Timestamp,OrderId,Symbol,BuyPrice,CurrentPrice,Quantity,RealizedPnL,UnrealizedPnL,PnLPercentage,Profit,Loss,SellStatus
2025-02-05 15:04:47,1493230015,ETHUSDT,2990.0,3073.1,0.01,0.1718616,0.8309999999999991,2.7792642140468193,0.8309999999999991,0,Holding
2025-02-05 15:04:48,4083712320,BTCUSDT,103497.9,100462.3,0.001,0.0,-3.035599999999991,-2.933006370177551,0,3.035599999999991,Holding
2025-02-05 15:04:48,1493230048,ETHUSDT,2989.9123099999997,3073.1,1.0,11.3639756,83.1876900000002,2.7822785879630096,83.1876900000002,0,Holding
2025-02-05 15:04:48,4083714102,BTCUSDT,103208.2,100462.3,0.001,-0.2897,-2.7458999999999945,-2.6605444141066257,0,2.7458999999999945,Holding
2025-02-05 15:04:48,1493230053,ETHUSDT,2989.68,3073.1,1.0,0.0,83.42000000000007,2.7902651788820236,83.42000000000007,0,Holding
2025-02-05 15:04:49,4083714408,BTCUSDT,103498.0,100462.3,0.001,0.0,-3.035699999999997,-2.9331001565247607,0,3.035699999999997,Holding
2025-02-05 15:04:49,1493230057,ETHUSDT,2989.74797,3073.1,1.0,0.0,83.35203000000001,2.7879283082179,83.35203000000001,0,Holding
2025-02-05 15:04:49,1493230064,ETHUSDT,2989.7149,3073.1,1.0,0.0,83.38509999999997,2.7890652717421305,83.38509999999997,0,Holding
2025-02-05 15:04:49,1491768635,ETHUSDT,3100.0,3073.1,0.1,0.0,-2.6900000000000093,-0.8677419354838739,0,2.6900000000000093,Holding
2025-02-05 15:04:50,1493230078,ETHUSDT,2989.8645483870964,3073.1,0.93,0.0,77.40897000000025,2.783920484217435,77.40897000000025,0,Holding
2025-02-05 15:04:50,4084240927,BTCUSDT,98340.0,100462.3,0.01,-10.68636363,21.22300000000003,2.1581248728899762,21.22300000000003,0,Holding
2025-02-05 15:04:50,481480913,BNBUSDT,591.0,591.0,0.02,0.0,0.0,0.0,0,0.0,Holding
2025-02-05 15:04:51,4084241161,BTCUSDT,97652.6,100462.3,0.01,0.0,28.096999999999973,2.8772403397349344,28.096999999999973,0,Holding
2025-02-05 15:04:51,1493230084,ETHUSDT,2989.78679,3073.1,1.0,0.0,83.3132099999998,2.786593688842936,83.3132099999998,0,Holding
2025-02-05 15:04:51,481480914,BNBUSDT,591.0,591.0,1.09,0.0,0.0,0.0,0,0.0,Holding
2025-02-05 15:04:52,1492546215,ETHUSDT,2871.1,3073.1,0.01,0.0,2.02,7.0356309428442065,2.02,0,Holding
2025-02-05 15:04:52,1493230094,ETHUSDT,2989.7521699999998,3073.1,1.0,0.0,83.34783000000016,2.7877839118685266,83.34783000000016,0,Holding
2025-02-05 15:04:52,1492554871,ETHUSDT,2949.3293,3073.1,0.1,0.0,12.377070000000003,4.196571064478967,12.377070000000003,0,Holding
2025-02-05 15:04:52,1493230108,ETHUSDT,2989.75231,3100.53,1.0,0.0,110.77769000000035,3.7052464055124466,110.77769000000035,0,Holding
